-8.3,-7.732679940090048e-21
-8.0,-6.91761108588344e-21
-7.9,2.731234044736459e-16
-7.8,-9.387667830562652e-22
-7.8,-6.30453104966138e-20
-7.6,-1.1731218139720895e-20
-7.6,-3.628138142347484e-21
-7.5,3.7140706512521237e-13
-7.5,2.984026305631395e-18
-7.3,1.2280415617089685e-09
-7.2,7.754618432524009e-16
-7.1,-4.748924694597494e-20
-6.9,0.0003298758058572719
-6.9,-6.259760216920381e-20
-6.9,-1.535938004764587e-20
-6.8,-6.749968207293737e-20
-6.7,2.1901879412772702e-14
-6.7,5.934541115334115e-12
-6.6,1.1734526494803056e-10
-7.0,8.371343838505918e-12
-6.9,-1.396937669931828e-20
-6.8,-1.0481275976111313e-20
-6.8,5.439352297072852e-11
-6.6,9.167144094980274e-09
-6.6,-7.506135150056911e-22
-6.5,4.432038579900063e-10
-6.5,8.69698601897468e-19
-6.4,2.3379103387253963e-13
-6.3,-7.449543335540882e-22
-7.4,-7.023230936920529e-21
-7.0,-8.213251381033998e-21
-6.9,1.6948375489190297e-11
-6.7,7.536169991100251e-09
-6.6,-3.709993488174683e-20
-6.5,2.9715409462254184e-12
-6.2,-2.464790711335279e-21
-6.1,-6.818200057858751e-20
-6.0,1.1453747774376786e-12
-6.0,4.1715529845122885e-19
-7.3,-7.20310965871948e-21
-7.0,-1.2340133791625018e-20
-7.0,-7.748677740986394e-21
-6.6,-6.448635024719524e-22
-6.6,3.020180420388152e-11
-6.6,-8.889202919083414e-21
-6.6,-3.72390085798347e-20
-6.6,-6.495645688991277e-22
-6.5,-7.270544001059673e-21
-6.4,2.001901822897839e-11
-6.3,-2.8791847198781815e-20
-6.0,6.7386979207596544e-12
-5.8,-1.2702612737689023e-20
-5.6,1.1763669170485384e-10
-5.5,-5.715857793678221e-20
-5.5,7.500929334688769e-10
-5.5,9.72618779588155e-12
-5.4,-4.237562659581279e-20
-5.4,-3.724503823038833e-20
-5.4,7.825384649520983e-12
-6.6,-6.740541416092469e-21
-6.3,-2.550841235861814e-22
-6.2,-2.190001986357464e-20
-6.2,-6.446587449404192e-21
-6.1,-1.1069907981721087e-20
-6.1,7.528802459627146e-16
-6.0,3.2190467541201046e-13
-5.9,-4.992085182467191e-21
-5.9,-5.841176070771513e-22
-5.9,1.2831321683884946e-15
-6.6,5.663218847654405e-16
-6.5,4.81553519698636e-13
-6.4,2.1280737739681362e-11
-6.4,-2.2676743238792615e-21
-6.4,-3.0325129267848817e-20
-6.3,1.555473968592672e-11
-6.2,-3.8614220330671147e-20
-6.1,2.407368718823454e-12
-5.9,-2.175252743023213e-21
-5.9,-1.203235294880792e-20
-7.5,-5.5680213041601646e-21
-7.1,9.504967590477113e-16
-7.0,9.902639851226885e-16
-6.9,-4.3864995676672684e-20
-6.9,2.92431122763281e-17
-6.8,-7.970455987228044e-21
-6.7,1.82919989854177e-15
-6.7,1.2212613637366404e-15
-6.7,-5.848675671421557e-22
-6.6,-1.7760188723524754e-20
-6.7,-6.726619084299163e-21
-6.3,-1.1416606165735887e-20
-6.2,1.8336975649854053e-11
-6.1,6.975323241690373e-16
-6.1,-7.076893711780858e-21
-6.1,1.2844549770695985e-13
-6.1,1.0519434405145448e-15
-6.1,-4.095522134327933e-20
-5.9,4.186057006683049e-16
-5.9,-4.823520076303072e-21
-6.7,-8.846062219291777e-21
-6.5,8.481947533249887e-12
-6.4,-3.416334685458793e-20
-6.3,-2.689561980543461e-20
-6.3,6.758182223938852e-17
-6.2,6.829861439068535e-11
-6.2,-1.9223450602955687e-21
-6.1,-2.218370306047334e-21
-5.9,-2.781860941141066e-21
-5.7,-9.88745967739172e-21
-6.3,7.2434431977855296e-12
-6.2,-1.650993846340559e-21
-6.0,-1.1156849576527935e-20
-6.0,-1.9629596845577892e-20
-6.0,-7.990002398737614e-22
-5.9,-1.2895073398244845e-20
-5.9,-7.106025652669451e-22
-5.9,4.1970849897742864e-20
-5.8,9.516371607724577e-14
-5.7,7.666345827518155e-12
-6.2,-7.654731399901247e-21
-5.6,-4.4755490876064136e-21
-5.4,-4.46583921923534e-21
-5.4,-1.088942294932467e-20
-5.2,-1.526848528388519e-20
-5.1,4.358642638799389e-11
-5.0,1.0443643753507965e-10
-5.0,-9.549516861587283e-21
-5.0,-5.43551289436872e-21
-4.9,-9.385658165647217e-21
-8.3,-7.317696091576254e-21
-7.4,2.1661336076247237e-16
-7.2,-9.206965234638998e-20
-7.0,-6.372879955891414e-21
-7.0,-3.608653664876399e-21
-7.0,5.628267013492584e-12
-6.8,-6.228054235545066e-20
-6.8,-5.756756704829516e-20
-6.7,-2.9537517779447512e-21
-6.7,-8.156579895067325e-20
-7.1,7.389227708089009e-11
-6.9,2.8143782510532916e-11
-6.7,-3.866794752990203e-20
-6.5,-6.28180001017427e-20
-6.4,9.328041697583439e-13
-6.3,6.782709463123706e-11
-6.3,-1.0443896739466642e-20
-6.3,-2.541985138345702e-21
-6.2,4.788115388659649e-12
-6.2,-2.6649527540344053e-21
-5.5,-6.521780172303598e-21
-5.2,-8.274000135111331e-21
-5.0,-3.594302477428362e-20
-4.9,3.467860369019838e-12
-4.6,-3.0201835757895216e-20
-4.6,-4.088332243637059e-20
-4.5,-8.886049372770558e-21
-4.5,-1.9459388636047745e-20
-4.5,3.223743012730354e-14
-4.5,-1.1395344049474817e-20
-5.8,-5.68481940350956e-21
-5.7,-4.8105939465712904e-21
-5.5,-7.670333474059783e-21
-5.3,9.930282658790264e-13
-5.3,-4.2830489386549235e-21
-5.0,4.153144045488316e-12
-5.0,-2.7119136000908455e-20
-4.9,-5.93068418287854e-22
-4.9,-6.615637842627125e-22
-4.8,-1.3607584340191297e-20
-7.4,-6.6768316466206566e-21
-6.8,-6.3769786841601596e-21
-6.8,-4.3055854365651744e-20
-6.7,-4.7234173285480954e-20
-6.7,-2.5119791435364788e-20
-6.5,-1.3107076704264733e-20
-6.5,-6.2230784349337564e-21
-6.4,-1.235832148518208e-20
-6.3,-6.602185253758603e-20
-6.3,-3.943415106431652e-20
-7.5,-6.745664360835294e-21
-7.4,2.5047245246071714e-11
-7.1,-3.447953579038316e-20
-7.1,8.824193861645864e-19
-7.1,-3.801061655422292e-20
-7.1,9.374636864434458e-13
-7.0,-6.7520206988779015e-21
-6.9,-5.346604147796176e-20
-6.9,4.3787455988960805e-10
-6.4,2.371557533575645e-11
-6.5,-3.045926237037923e-20
-6.5,-1.5383757813586287e-20
-6.4,-2.23423373331125e-20
-6.3,-6.026371790060016e-21
-6.2,2.586314881676992e-12
-6.2,-1.8203220866463528e-21
-6.2,-1.344665417781276e-20
-6.1,-1.5279512397897187e-20
-6.0,-1.7039299540906774e-20
-6.0,4.2433946606472966e-11
-7.3,-6.607177861123588e-21
-7.1,-1.0410734945356706e-20
-7.0,-6.092484211847477e-20
-6.8,-5.98251385341842e-21
-6.8,-9.516847393668451e-21
-6.8,-8.925599784039026e-21
-6.8,-9.14877184611666e-21
-6.7,-7.274668715284942e-20
-6.6,-6.713890066602091e-21
-6.6,1.1499809929565488e-18
-7.3,4.836452956891232e-16
-7.3,-4.9373694265137216e-20
-7.3,-5.823621392683674e-21
-7.2,-4.1931445897386787e-20
-6.8,-5.960392440158099e-20
-6.7,-5.614969274068342e-20
-6.6,-2.5247103990266313e-20
-6.6,-8.009490504612843e-21
-6.6,5.279066025217163e-11
-6.5,-1.7747765170406106e-20
-6.5,-5.939852450322743e-20
-6.5,-4.2422614209549645e-20
-6.4,5.191248496781575e-11
-6.2,-1.690607967823007e-20
-6.2,-1.3373009193251572e-20
-6.1,4.680324221352462e-13
-5.9,-5.4112733842740193e-20
-5.9,7.063742492975269e-14
-5.8,-7.90782281784232e-21
-5.7,8.58005762529454e-11
-6.9,-4.9820358604315867e-20
-6.7,1.369927153191365e-15
-6.5,-4.9033251736623003e-20
-6.5,-5.502114254316447e-20
-6.4,1.391934053661527e-10
-6.4,9.543375595913696e-12
-6.3,-1.4465980399425362e-19
-6.2,-5.272530214419893e-20
-6.2,1.1461696944826734e-15
-6.1,1.6910520116098668e-08
-6.4,-5.127363843737232e-20
-6.3,2.297308768702501e-11
-6.2,1.6206277103183543e-09
-6.1,-1.6192376019010974e-20
-6.0,2.9113460058791477e-12
-5.9,-4.094590257663265e-20
-5.6,-6.638173241332275e-20
-5.5,2.997385735388194e-11
-5.5,9.761670001042222e-17
-5.5,-3.49669045111107e-20
-6.9,1.348130474005761e-11
-6.8,1.9573044481870253e-09
-6.8,-1.6908252750734032e-20
-6.7,-1.722994140964634e-20
-6.5,-6.882909768252527e-21
-6.4,-7.773410287108564e-21
-6.4,-2.566011881138205e-20
-6.3,3.0926143712811044e-12
-6.3,-5.73592519519043e-22
-6.3,-5.5852052930480024e-21
-8.0,-7.430142047179132e-21
-7.2,-8.799355883124527e-21
-7.1,9.44611108668399e-12
-7.0,-1.7418019885997213e-20
-7.0,-5.0735545711178363e-20
-6.8,2.7318956745269683e-11
-6.8,-2.515517740395335e-20
-6.4,-2.2928588756824595e-20
-6.2,2.141695394873541e-12
-6.2,3.3690658515340617e-12
-6.5,-6.817343589668274e-21
-6.4,-3.246032204098617e-20
-6.2,-4.697826758062286e-20
-6.1,-4.937122510770073e-20
-5.9,-5.303142749417722e-20
-5.9,-1.8493863512452574e-21
-5.8,0.0034356034504148193
-5.8,-7.316165510495292e-20
-5.7,-2.0533787095595332e-20
-5.6,2.483470831969378e-18
-6.8,-7.464125497328814e-21
-6.2,4.982762896433844e-17
-6.2,-7.560686328389844e-21
-6.1,6.475968763900161e-20
-6.0,1.9580419558214537e-10
-5.9,-1.743633409578823e-21
-5.9,-8.732076584322227e-21
-5.8,-3.620599755058558e-20
-5.8,-2.2929469580772352e-20
-5.8,1.6981440574134793e-11
-8.2,-8.409413960196954e-21
-7.9,-7.936485270117567e-21
-7.7,8.768103854657355e-12
-7.6,1.150550581002584e-16
-7.5,-7.289939966482632e-20
-7.5,-4.6374810727245186e-20
-7.4,-1.2897356422276229e-21
-7.3,2.7858884168967333e-10
-7.2,-8.583637820446062e-22
-7.2,5.717055942657303e-14
-6.7,1.8443611911017697e-11
-6.4,7.332885604892266e-10
-6.3,-1.0435037100981819e-20
-6.2,1.3359193359734154e-12
-6.2,6.546491343306218e-09
-6.1,-3.037052666519288e-20
-6.0,-1.7298406871785798e-20
-6.0,1.088011956242064e-13
-5.9,-1.9968169167100892e-20
-5.9,1.9533115493599236e-11
-6.8,-5.402019523666326e-21
-6.6,-4.7269893117532324e-21
-6.4,-3.5481152811152805e-20
-6.1,-5.6858593198136575e-21
-6.1,3.1808709449226867e-12
-6.1,-5.690279358085478e-21
-6.0,8.83529389387423e-18
-6.0,3.827134851106712e-11
-6.0,-1.1650812306476207e-20
-5.9,-2.4374055051544133e-20
-6.6,-5.508247139279297e-21
-6.5,8.838236297802736e-13
-6.4,-1.5656181214593888e-20
-6.2,-6.086357053354309e-21
-6.1,-1.2338103118486218e-20
-5.9,-3.9387003358403516e-20
-5.9,-7.335614536780921e-21
-5.6,-7.494840467866271e-20
-5.6,-6.410820616315356e-21
-5.6,1.2624189916649449e-18
-6.6,6.476000545665013e-20
-6.6,-4.9836338234799085e-20
-6.5,-5.3416501328470945e-21
-6.3,-1.0485264549269158e-20
-6.2,-3.6260262431102006e-20
-6.1,4.371923994480934e-11
-6.1,-2.0386165713298757e-20
-5.9,-1.91367251618254e-20
-5.9,-7.21139726592131e-21
-5.9,-1.1772716172941392e-20
-6.3,3.017871974408003e-14
-6.3,-1.0998813316562318e-20
-6.3,1.1029478551896547e-12
-6.2,-2.7222068023074123e-20
-6.2,-1.64233867673427e-20
-5.9,2.897823478910672e-12
-5.8,1.3166210416780157e-14
-5.6,-3.414093234771833e-21
-5.6,-9.361495732484532e-21
-5.6,-3.0450866928336037e-22
-6.8,-4.4361935310260447e-20
-6.4,-2.5788217042344323e-20
-6.4,1.2623736100306439e-11
-6.3,-4.4346845116547454e-20
-6.2,3.108457064256535e-17
-6.2,1.254225857308509e-14
-6.0,-9.916912725538665e-22
-6.0,2.421070923623986e-15
-5.9,1.1120664047264952e-19
-5.9,-8.679273659689623e-20
-6.7,-3.748085631959379e-20
-6.6,1.6850520480220017e-17
-6.6,-5.131935218521245e-21
-6.4,-5.728997473836037e-20
-6.3,2.472603623479781e-15
-6.0,-6.021018623263223e-20
-6.0,-4.950718652670377e-21
-6.0,-1.341898249419774e-19
-6.0,3.794206576398818e-18
-5.9,-3.560543613551663e-20
-7.7,-4.991757199504922e-20
-7.5,3.669980254486415e-10
-7.4,-1.1033657554494393e-20
-7.4,2.2299576824879814e-10
-6.9,-2.460144793190565e-21
-6.9,-2.4131272314676138e-21
-6.8,5.927823404811682e-12
-6.7,5.067622386515765e-11
-6.7,1.5557846807795657e-11
-6.7,-2.322981367056486e-21
-7.0,-5.699852484722711e-20
-6.9,-2.3068495735668682e-20
-6.8,-5.128179596465616e-20
-6.8,1.8245209874437275e-11
-6.8,-6.107108456579032e-22
-6.8,-1.823369885864773e-20
-6.8,1.2790536468604375e-14
-6.7,7.236057326917162e-09
-6.7,7.959448590790172e-10
-6.6,0.00011120368810207186
-7.0,8.399135032200613e-12
-6.9,2.5634968177455193e-12
-6.8,-1.0499901180914865e-20
-6.8,-2.037280261770873e-20
-6.8,-5.149692266428656e-20
-6.7,-1.4108144097407005e-20
-6.6,1.0799073970210472e-09
-6.5,8.686532909938396e-12
-6.4,1.9697369888404043e-11
-6.3,8.27948305627182e-18
-6.8,-3.2617744793069103e-22
-6.7,-5.120995488267864e-22
-6.7,1.1355855657835112e-11
-6.6,5.002881012257745e-12
-6.6,-4.0335968262625075e-20
-6.6,-1.4472550355531395e-20
-6.5,9.636186009463208e-19
-6.3,-2.4513705507214373e-20
-6.2,4.624337682446201e-12
-6.1,-6.048942841845277e-22
-6.3,-8.171307779816866e-21
-6.0,-6.235922399669062e-21
-6.0,-5.608341108181475e-21
-5.8,-8.507134543435502e-21
-5.8,-7.266403168386696e-21
-5.8,-5.0452219719126247e-20
-5.8,-6.121705235961542e-21
-5.7,-9.27756157978312e-21
-5.4,-8.231909242396784e-21
-5.4,-7.227934805777645e-21
-6.7,-6.047035551085444e-20
-6.7,5.616469215724794e-13
-6.5,-5.470744889702558e-20
-6.4,1.715649182716346e-18
-6.4,-5.784665113483313e-20
-6.3,1.856760318449377e-14
-6.2,1.0743084036263058e-10
-6.2,1.2394714977795697e-15
-6.2,-4.099315953541835e-20
-6.1,9.602886412696359e-06
-7.1,-9.600110797887066e-21
-7.1,-1.0421696656518253e-20
-6.8,8.166951301409001e-19
-6.7,-2.3007875901242046e-21
-6.7,-2.7116942324177403e-20
-6.7,-3.452579140815031e-20
-6.6,2.840804254374443e-16
-6.6,-8.576629458227492e-21
-6.5,-2.5343087800753342e-20
-6.4,-1.3341280597196039e-20
-6.6,-6.845650330590513e-21
-6.2,-5.2372167036642576e-20
-6.0,4.497359832175806e-11
-6.0,2.967895854398475e-12
-6.0,-1.7024844064972536e-20
-6.0,1.2416801931253765e-11
-6.0,5.24343190171565e-15
-6.0,-5.803887316239601e-20
-5.8,-2.827484678895244e-21
-5.8,-1.843114098186544e-21
-7.1,-8.518112451729919e-21
-6.6,2.4323195473550854e-11
-6.4,-2.8116706076825407e-21
-6.3,2.8095322451706417e-13
-6.1,-2.6675967388546963e-20
-5.9,1.960739290773509e-11
-5.9,-2.310686107338551e-21
-5.9,-2.5643563515643477e-21
-5.8,-1.7408709866634378e-20
-5.8,8.133336127901883e-14
-7.4,-6.169954324423396e-20
-7.1,-3.6930382821714107e-20
-6.7,3.8430196720435543e-13
-6.6,5.368829290772026e-13
-6.4,1.4928459153606014e-11
-6.4,-4.686324807037853e-20
-6.4,-2.1027465747415024e-21
-6.3,2.4448037160933465e-12
-6.3,-4.5072153473950033e-20
-6.2,-1.0723419365228748e-20
-7.4,-6.231503410931951e-20
-7.2,-6.002550470083859e-20
-6.9,-5.105100656348041e-20
-6.6,9.267337594357805e-13
-6.5,-4.9232878655555036e-20
-6.5,1.4626292158933398e-11
-6.2,-6.23863169887322e-20
-6.2,5.8283243577689365e-12
-6.0,6.09511004261634e-11
-6.0,-2.358321272024897e-21
-7.7,1.1677406947719372e-12
-7.6,-9.604376847003354e-21
-7.0,7.491276408614207e-12
-6.9,-5.1567748236452543e-20
-6.7,-2.6024085454441123e-20
-6.6,-4.44453996804224e-20
-6.5,-4.250739328940503e-20
-6.5,-4.84143406366806e-21
-6.3,-2.4835221349425473e-22
-6.3,5.816194454591043e-20
-6.5,-6.109261848111497e-20
-6.4,-4.649948017278101e-20
-6.3,2.7563719851393328e-11
-6.2,3.376978136045212e-10
-6.2,-4.6457754381544005e-20
-6.1,2.1314512357450103e-11
-6.1,-7.0144589343176195e-22
-6.1,-4.936889842133357e-20
-6.1,1.099213824919521e-09
-6.0,-4.335231724412372e-20
-8.6,-8.5834168386956e-21
-8.0,-3.986787749713054e-21
-7.9,-9.568258394678284e-21
-7.8,-5.1909615605768314e-20
-7.7,-1.5735264529340622e-20
-7.7,-2.142083895978222e-20
-7.7,3.8071511806834605e-13
-7.5,1.7136045934549787e-11
-7.5,1.547169891117209e-11
-7.4,-5.772340607083201e-20
-6.9,1.779378321756874e-11
-6.4,-5.779215298865252e-20
-6.1,2.991527636756105e-11
-6.1,3.683275168756705e-12
-5.9,-6.836017237744912e-21
-5.9,-7.241979110876541e-21
-5.8,-6.449977810608548e-21
-5.7,-2.7198777928445366e-21
-5.6,-6.2437201029402356e-21
-5.6,-1.4639164548534535e-21
-6.6,2.599998583075427e-17
-6.6,-7.860586732925234e-21
-6.5,-4.1992286186654764e-21
-6.4,-2.4084692717583507e-20
-6.4,-8.144076085931842e-20
-6.3,3.2590381513089045e-16
-6.1,-9.220632690462061e-21
-6.1,-5.871362027640743e-21
-6.0,-2.432665673707721e-22
-6.0,6.73355250309622e-18
-6.6,9.319907483063115e-12
-6.5,-9.30583150840443e-21
-6.2,-7.240817266014994e-21
-6.1,1.6898429433113943e-16
-6.1,-5.897391606060708e-20
-6.1,-9.145804185629516e-21
-6.0,-7.406120869302966e-21
-6.0,-5.824457802501047e-20
-6.0,-5.252173650280885e-20
-6.0,-3.7240537601429166e-20
-7.6,-1.0114893155700725e-20
-7.5,-7.59095895353793e-21
-7.4,-1.0315021420887651e-20
-7.4,-4.1381696294920043e-20
-7.3,-8.048864050661621e-21
-7.2,2.2523219180022197e-16
-7.1,-6.7120331188365076e-21
-7.1,-4.718854415189393e-21
-7.0,2.475116261181905e-13
-6.8,1.029876421515613e-12
-7.9,-1.296114428426554e-20
-7.5,8.164594822225534e-12
-7.3,-6.208749305201715e-20
-7.2,-6.472858802629648e-20
-7.2,-7.569383021996376e-20
-7.1,1.0992636639818068e-11
-6.9,-2.8386820929970664e-20
-6.9,7.768925984814499e-12
-6.9,4.075658330639407e-12
-6.9,1.8014684369643716e-11
-5.6,-2.3475975499827943e-21
-5.6,4.2754432607862456e-11
-5.5,-4.469269220400171e-20
-5.5,-3.387368074649955e-20
-5.4,-4.6573307007455683e-20
-5.4,-3.140467288129537e-20
-5.4,-6.376997403064276e-20
-5.4,4.0615673798095586e-11
-5.2,-2.6424937879032293e-20
-5.2,-6.177222904070497e-20
-7.6,-7.177312389844087e-21
-7.5,-3.820689880409726e-20
-7.5,1.8369245799014426e-12
-7.2,-5.654294944925671e-20
-7.1,5.154268052748655e-17
-7.1,-2.933730094976887e-20
-7.0,6.29844686466961e-11
-7.0,2.0122862767798676e-13
-6.9,-5.2269866547999486e-20
-6.8,-6.09510554898657e-20
-7.3,1.13420923261758e-14
-7.0,2.1747034477295646e-16
-6.7,-7.58113808901341e-21
-6.6,-6.452661539603226e-21
-6.6,9.000341921700805e-14
-6.5,4.633543422820901e-08
-6.5,-3.189420246371831e-22
-6.5,3.2055270900325188e-12
-6.4,-1.636378660727582e-21
-6.4,-7.50181056555674e-21
-6.7,-1.6602828685409182e-20
-6.7,-6.034409366221333e-21
-6.5,9.660301018914898e-12
-6.4,9.26271486454879e-12
-6.3,-1.6358571200845455e-20
-6.2,4.633339496288115e-12
-6.2,4.877558792002345e-11
-6.2,4.0516193587687325e-11
-6.1,-3.795409562721841e-20
-6.1,-2.320856391290934e-20
-7.9,-6.270840380767433e-21
-7.8,9.46316652002635e-15
-7.6,-9.03212103688359e-21
-7.5,2.661574017691782e-16
-7.3,3.348587227145221e-16
-7.1,2.072105572217164e-18
-7.1,-5.805258221994191e-22
-7.1,1.0087308237300816e-13
-7.0,-7.685773783656213e-21
-7.0,1.9022542796589873e-12
-7.7,-5.866228881887337e-21
-7.5,-5.624544692932377e-21
-7.4,-9.023899495469508e-21
-7.4,-6.20305547896174e-21
-7.2,6.707405581625888e-15
-7.1,-6.297270140896891e-20
-7.0,-6.1560916040504865e-21
-7.0,-8.193524440264172e-22
-6.9,2.124217660239916e-16
-6.9,1.7177759822402124e-16
-7.2,-5.8764094244854435e-21
-6.7,-7.905603975502204e-22
-6.7,-8.364567568864512e-21
-6.6,-4.9789653473967965e-20
-6.6,-6.170173752349375e-21
-6.5,5.719595322857424e-17
-6.4,-7.634240491424119e-22
-6.4,-8.853222642674186e-22
-6.4,1.4025520561775532e-14
-6.3,1.7773764600160903e-16
-6.9,-1.2266346047044724e-20
-6.4,-6.535854804065871e-21
-6.4,4.51417748433183e-12
-6.3,-4.7585076362342235e-20
-6.3,4.3290296875557556e-11
-6.1,-2.1155603329742223e-20
-6.1,-3.44274948704164e-20
-6.1,-2.0446947079848888e-21
-6.1,-8.050518009507306e-21
-6.1,-1.959676922433967e-21
-6.7,-7.613749508488675e-21
-6.4,8.370260099639921e-14
-6.2,-6.65299562732048e-21
-6.1,1.288979916717781e-14
-6.0,-9.048322893246587e-21
-5.9,-5.466647342741843e-22
-5.9,3.1809591604552147e-13
-5.9,-1.4212763587696103e-19
-5.8,-2.0763782250177186e-20
-5.8,-4.0481514880650185e-22
-7.6,-1.032488808466994e-20
-7.4,-7.768248222903574e-21
-7.1,1.6376125524921985e-13
-7.0,-8.27881660227472e-21
-6.9,-6.53017241531678e-21
-6.9,1.2141257476680911e-13
-6.9,-6.495106644450383e-21
-6.9,2.9067473429210244e-16
-6.8,-3.9076276515951455e-20
-6.7,2.6253939175052444e-13
-7.3,-8.17156169353207e-21
-6.7,-1.1131424260124698e-20
-6.5,-1.0440749806406018e-21
-6.5,-6.505427793220311e-21
-6.3,-1.1677596323338644e-20
-6.1,8.949535291249608e-14
-6.1,-4.6950715322957856e-21
-6.0,4.914314606421205e-12
-6.0,8.31217603293381e-12
-5.9,-6.803393960887072e-22
-7.2,-8.113978082794783e-21
-7.1,-4.579419556596453e-20
-6.9,-6.30603799060318e-21
-6.8,4.368380026659543e-14
-6.6,4.847032825085703e-17
-6.6,1.970565589407525e-16
-6.6,4.4206672577850477e-13
-6.3,4.741762677143139e-07
-6.3,1.4104831298501024e-13
-6.3,1.4615860655824718e-12
-6.6,-7.450857158872588e-21
-6.5,-6.953576462643563e-21
-6.1,1.197709674532653e-10
-6.0,6.849535903719139e-10
-6.0,-7.63882583689055e-20
-5.7,-7.534642167101193e-22
-5.7,-5.322539388115021e-22
-5.7,-7.418211147825877e-22
-5.6,3.5301393948047494e-11
-5.6,2.953904548265484e-12
-6.1,9.634795971076734e-11
-6.1,3.317754861073255e-10
-6.1,-4.6301352124760284e-20
-5.8,-1.4268526606604607e-20
-5.8,-1.2770986473941684e-21
-5.8,-6.611848540862662e-22
-5.7,-2.0471938114609434e-20
-5.7,-6.9746831154088e-20
-5.7,-8.152235556312484e-21
-5.7,-9.399235130088619e-22
-6.4,-6.592147467096012e-20
-6.3,-5.119823369942938e-20
-6.3,-1.673412270571332e-20
-6.2,-6.168702247946369e-20
-6.2,-8.824314682774236e-21
-6.2,-7.547297264245534e-21
-6.2,-5.586684954435462e-20
-6.1,-3.670612318412949e-20
-6.1,-1.9988531453276658e-20
-6.0,3.3969485327851013e-10
-7.1,6.259490925430291e-17
-7.0,-5.597234381159466e-20
-6.9,-8.868042338902457e-21
-6.9,1.1482058033722675e-12
-6.9,-1.4048606348624863e-20
-6.9,1.4085118607122686e-16
-6.8,6.611120989559784e-15
-6.8,-5.051008197408622e-20
-6.8,-3.1895837354389554e-21
-6.8,6.77433190588154e-11
-7.9,-6.249988542689606e-21
-7.7,5.00281893799853e-09
-7.2,-7.950148813737198e-21
-7.1,-7.498567540954407e-21
-6.9,2.092461972490833e-17
-6.9,-5.60487566040075e-21
-6.7,-3.307079008167922e-22
-6.7,-9.312552490195432e-21
-6.7,7.878567681211134e-18
-6.7,-6.638258611115745e-21
-8.7,-9.402521389453774e-21
-8.3,-6.304546802479105e-20
-8.3,-6.265931566871765e-20
-7.8,-3.3519080941381957e-21
-7.7,-1.2993635196831735e-20
-7.7,-5.622816892996853e-20
