Molecule Name,Confidence Array (Dynamic Columns),Best Log Score (kcal/mol)
molecule_4435,-4.355983257293701,-4.47846794128418,-4.60894250869751,-4.870791435241699,-4.8873372077941895,-8.2
molecule_4436,-3.6217172145843506,-3.9956510066986084,-4.400667190551758,-4.474451065063477,-4.705957412719727,-7.0
molecule_4437,-2.361868381500244,-2.8066189289093018,-2.923030138015747,-3.884000062942505,-4.140369415283203,-6.7
molecule_4438,-4.288171768188477,-4.383029460906982,-4.618282794952393,-4.746195316314697,-5.36875057220459,-8.3
molecule_4439,-1.8865958452224731,-2.1965837478637695,-3.191601276397705,-3.7680110931396484,-3.9338858127593994,-5.3
molecule_4440,-3.2886319160461426,-3.876971483230591,-4.103002548217773,-4.232434272766113,-5.28367805480957,-6.8
molecule_4441,-2.5272321701049805,-2.7677676677703857,-3.5908048152923584,-4.480311393737793,-4.6232709884643555,-6.5
molecule_4442,-3.6784374713897705,-4.054454326629639,-4.238938808441162,-4.507159233093262,-4.948888301849365,-6.8
molecule_4443,-1.8906317949295044,-2.9108242988586426,-3.6145637035369873,-4.314629554748535,-5.151219367980957,-6.1
molecule_4444,-2.735464572906494,-3.414506673812866,-3.903391122817993,-4.942212104797363,-5.033468246459961,-6.4
molecule_4445,-2.3983986377716064,-3.046624183654785,-3.67252516746521,-4.613138198852539,-4.689169406890869,-7.2
molecule_4446,-2.1705429553985596,-2.2864413261413574,-2.331907033920288,-2.3706839084625244,-3.036553382873535,-7.1
molecule_4447,-1.4313191175460815,-2.6842212677001953,-3.4336235523223877,-3.5319080352783203,-3.7694499492645264,-6.4
molecule_4448,-3.5865371227264404,-3.6709439754486084,-4.007084369659424,-4.117806434631348,-4.361788749694824,-6.4
molecule_4449,-1.577831506729126,-1.6325297355651855,-2.5290088653564453,-2.5350446701049805,-3.7604820728302,-5.7
molecule_4450,-2.4483275413513184,-3.4514365196228027,-3.7590532302856445,-5.014370918273926,-5.405169486999512,-7.0
molecule_4451,-1.7418626546859741,-2.391047239303589,-2.5897512435913086,-2.7983949184417725,-3.343111038208008,-6.6
molecule_4452,-2.1264381408691406,-2.3199234008789062,-2.7385103702545166,-3.5142710208892822,-3.899322032928467,-6.7
molecule_4453,-1.6348299980163574,-2.143092393875122,-2.5746967792510986,-3.0348012447357178,-4.94734525680542,-7.1
molecule_4454,-0.7356361150741577,-1.5946482419967651,-2.5763542652130127,-2.6718194484710693,-4.243257522583008,-6.8
molecule_4455,-1.190271019935608,-2.7944793701171875,-2.802116870880127,-3.2941582202911377,-3.479663610458374,-6.9
molecule_4456,-1.5600837469100952,-1.7951667308807373,-1.9104782342910767,-1.986414909362793,-3.1509270668029785,-5.5
molecule_4457,-1.7742063999176025,-2.221195936203003,-2.337874174118042,-2.8021156787872314,-4.120475769042969,-7.4
molecule_4458,-0.8187077641487122,-3.768606424331665,-4.012740135192871,-4.388631820678711,-4.38911247253418,-6.4
molecule_4459,-2.5621981620788574,-3.209470748901367,-3.672748327255249,-3.8711636066436768,-3.953773260116577,-7.1
molecule_4460,-2.773150682449341,-3.35772967338562,-4.052781581878662,-5.32421350479126,-5.582802772521973,-7.3
molecule_4461,-1.9907146692276,-2.041297435760498,-3.106229066848755,-3.4539096355438232,-4.501628875732422,-6.1
molecule_4462,-1.551041603088379,-1.6926844120025635,-3.0802884101867676,-3.4217967987060547,-4.043018341064453,-6.1
molecule_4463,-1.8197544813156128,-3.712902784347534,-4.658475875854492,-4.808051109313965,-4.921781539916992,-7.2
molecule_4464,-2.3441288471221924,-2.4886364936828613,-2.655172109603882,-3.6174798011779785,-4.0897536277771,-7.2
molecule_4465,-1.3822191953659058,-3.333775758743286,-3.564889430999756,-4.4083147048950195,-4.499573230743408,-6.9
molecule_4466,-1.1613527536392212,-2.493108034133911,-2.5981862545013428,-2.6558258533477783,-3.9889333248138428,-5.9
molecule_4467,-0.989349901676178,-2.395923614501953,-2.7470719814300537,-3.933396577835083,-4.592043876647949,-7.2
molecule_4468,-4.644869804382324,-4.794014930725098,-5.0601654052734375,-5.411489486694336,-5.607481479644775,-7.2
molecule_4469,-1.172552466392517,-1.756667137145996,-2.072767496109009,-2.4194581508636475,-2.6532516479492188,-6.2
molecule_4470,-3.601374626159668,-3.711420774459839,-4.026031494140625,-4.2146100997924805,-4.362759113311768,-7.2
molecule_4471,-3.966108560562134,-4.150727272033691,-4.292147159576416,-4.457309722900391,-4.644165992736816,-7.0
molecule_4472,-2.8369266986846924,-3.640214204788208,-4.441603660583496,-4.647035121917725,-4.9412946701049805,-7.0
molecule_4473,-1.8223565816879272,-3.1792032718658447,-4.605164527893066,-5.189113140106201,-5.417840480804443,-7.6
molecule_4474,-4.485429763793945,-4.637605667114258,-4.8166584968566895,-5.152360916137695,-5.4095354080200195,-6.8
molecule_4475,-3.357374668121338,-3.7357466220855713,-3.8907241821289062,-4.221198558807373,-5.0022993087768555,-6.9
molecule_4476,-2.4356648921966553,-3.0845491886138916,-3.1144039630889893,-3.629788875579834,-4.08817195892334,-6.5
molecule_4477,-2.473445415496826,-3.9003164768218994,-4.142794609069824,-4.182392597198486,-5.168985366821289,-6.3
molecule_4478,-2.9316604137420654,-2.934256076812744,-3.557222604751587,-3.6350011825561523,-4.836818218231201,-8.0
molecule_4479,-3.493952512741089,-3.806960344314575,-3.841811418533325,-3.901451826095581,-4.964954853057861,-6.8
molecule_4480,-2.156691074371338,-2.8598854541778564,-3.6281652450561523,-4.285881042480469,-4.692311763763428,-5.7
molecule_4481,-2.9288036823272705,-3.716033935546875,-3.7703590393066406,-4.471678256988525,-5.05079984664917,-5.8
molecule_4482,-3.3985226154327393,-3.6460564136505127,-3.8258519172668457,-4.2211737632751465,-4.841775894165039,-7.3
molecule_4483,-1.0387513637542725,-1.258740782737732,-1.5853384733200073,-2.000370979309082,-3.2251341342926025,-5.6
molecule_4484,-1.4273031949996948,-1.4599188566207886,-2.2586703300476074,-2.780609607696533,-3.1339755058288574,-6.5
molecule_4485,-0.7972651720046997,-1.6902236938476562,-1.963020920753479,-2.1800906658172607,-3.646576166152954,-6.1
molecule_4486,-2.535950183868408,-2.959174871444702,-3.099047899246216,-3.2402536869049072,-3.527693510055542,-5.1
molecule_4487,-1.118287444114685,-2.783848524093628,-2.8154282569885254,-3.1536452770233154,-3.169135808944702,-5.2
molecule_4488,-1.1336147785186768,-2.4978389739990234,-2.678393840789795,-2.786360025405884,-3.2408859729766846,-6.5
molecule_4489,-2.0313780307769775,-3.9076061248779297,-4.026637077331543,-4.285975933074951,-4.572000503540039,-7.4
molecule_4490,-3.0369222164154053,-3.3880555629730225,-3.513322114944458,-3.879941463470459,-4.974946975708008,-8.1
molecule_4491,-1.7788947820663452,-2.717327356338501,-3.008486032485962,-3.1015422344207764,-5.49783992767334,-6.4
molecule_4492,-1.8166446685791016,-2.051659345626831,-3.8885467052459717,-4.551227569580078,-5.621431827545166,-7.9
molecule_4493,-2.2964928150177,-2.75299334526062,-3.4335317611694336,-3.8628616333007812,-3.901992082595825,-6.6
molecule_4494,-2.508251428604126,-2.9431843757629395,-3.0602262020111084,-3.8815741539001465,-4.055202007293701,-5.9
molecule_4495,-2.313832998275757,-2.643170118331909,-3.7682080268859863,-3.853423595428467,-4.742875099182129,-7.2
molecule_4496,-1.0820257663726807,-1.7169443368911743,-2.2322301864624023,-2.629521608352661,-3.9272844791412354,-6.7
molecule_4497,-2.028874397277832,-2.1491611003875732,-2.7375192642211914,-3.0249381065368652,-3.9403083324432373,-5.5
molecule_4498,-2.781296730041504,-3.50575852394104,-3.859980344772339,-4.484288215637207,-4.587973594665527,-6.9
molecule_4499,-3.6887080669403076,-4.154064655303955,-4.202385425567627,-4.204414367675781,-4.547038555145264,-7.3
molecule_4500,-2.8217833042144775,-3.7116549015045166,-4.070608139038086,-4.37568998336792,-4.477222442626953,-7.0
molecule_4501,-1.1457431316375732,-1.7043827772140503,-2.4053709506988525,-4.358096122741699,-5.165083885192871,-6.1
molecule_4502,-2.404405355453491,-3.4087045192718506,-3.539353609085083,-3.771561861038208,-3.8611724376678467,-6.7
molecule_4503,-1.371836543083191,-2.4750373363494873,-2.756906270980835,-3.323096990585327,-3.843780994415283,-6.9
molecule_4504,-2.0352535247802734,-2.6174581050872803,-3.778261661529541,-4.285427093505859,-4.855199813842773,-7.8
molecule_4505,-3.4439456462860107,-3.5681350231170654,-4.091254711151123,-4.167032241821289,-4.187479496002197,-7.6
molecule_4506,-2.624641180038452,-2.656917095184326,-2.7826805114746094,-3.015551805496216,-4.285002708435059,-7.4
molecule_4507,-2.554551601409912,-3.361790418624878,-3.4728848934173584,-4.320361137390137,-4.757128715515137,-6.0
molecule_4508,-0.764218270778656,-1.9525498151779175,-3.340550661087036,-3.604504346847534,-3.811793088912964,-7.2
molecule_4509,-3.6536686420440674,-3.9230170249938965,-3.985004425048828,-4.02788782119751,-4.043633937835693,-7.7
molecule_4510,-3.7875359058380127,-3.8784892559051514,-4.008347988128662,-4.208526134490967,-4.6882123947143555,-7.5
molecule_4511,-2.2142138481140137,-2.775242805480957,-3.23728609085083,-3.362276554107666,-3.403874635696411,-6.8
molecule_4512,-2.5998663902282715,-2.847285509109497,-3.4354701042175293,-3.477092981338501,-3.9970710277557373,-7.2
molecule_4513,-3.1600935459136963,-3.2691266536712646,-3.758723735809326,-3.9847261905670166,-4.529414176940918,-6.5
molecule_4514,-3.289574146270752,-3.8138797283172607,-4.215336799621582,-4.538406848907471,-4.7379150390625,-6.6
molecule_4515,-2.2594473361968994,-2.2668967247009277,-2.6501636505126953,-2.982736349105835,-3.4833638668060303,-7.1
molecule_4516,-1.9387215375900269,-2.760505437850952,-3.817507743835449,-3.860602855682373,-4.919868469238281,-6.2
molecule_4517,-1.0288549661636353,-1.078510046005249,-2.180501699447632,-2.620030641555786,-4.280600547790527,-6.9
molecule_4518,-1.1573845148086548,-1.6656180620193481,-2.1393227577209473,-2.4239516258239746,-3.5892436504364014,-6.5
molecule_4519,-2.3475301265716553,-2.5147666931152344,-3.1993026733398438,-4.277588844299316,-4.503265857696533,-6.3
molecule_4520,-2.3743557929992676,-2.608330726623535,-3.172910451889038,-3.243600606918335,-3.287609338760376,-6.0
molecule_4521,-3.015845775604248,-4.07259464263916,-4.2724480628967285,-4.341126918792725,-4.459881782531738,-8.3
molecule_4522,-3.273516893386841,-3.411959409713745,-4.072898864746094,-4.113959312438965,-4.212732315063477,-6.9
molecule_4523,-0.894277036190033,-1.4097915887832642,-1.8628753423690796,-1.9683537483215332,-2.233360767364502,-5.5
molecule_4524,-3.1337199211120605,-3.280127763748169,-3.8378098011016846,-4.3362579345703125,-4.494619369506836,-6.7
molecule_4525,-2.0568485260009766,-2.437180757522583,-2.848238229751587,-2.970794916152954,-3.772526979446411,-5.8
molecule_4526,-1.8449009656906128,-2.6031179428100586,-2.829352378845215,-4.150012016296387,-4.287947654724121,-6.3
molecule_4527,-1.2091350555419922,-2.411311388015747,-2.907653331756592,-3.8591012954711914,-4.081472396850586,-7.0
molecule_4528,-2.869741439819336,-2.9548139572143555,-3.044055700302124,-3.3436217308044434,-3.612539052963257,-7.0
molecule_4529,-1.3003274202346802,-2.5042994022369385,-2.857699394226074,-3.2010300159454346,-4.346737384796143,-6.7
molecule_4530,-3.003051519393921,-3.49890398979187,-3.6262643337249756,-4.157034873962402,-5.204010963439941,-6.8
molecule_4531,-2.687368154525757,-2.986368417739868,-3.165034055709839,-4.084982872009277,-4.305990219116211,-6.9
molecule_4532,-2.7717461585998535,-3.256234645843506,-3.4796924591064453,-3.9965386390686035,-4.581198215484619,-7.1
molecule_4533,-2.1979992389678955,-2.946563482284546,-3.1191060543060303,-3.5069618225097656,-3.8905961513519287,-5.5
molecule_4534,-2.109731435775757,-2.114774703979492,-2.2495410442352295,-3.2815754413604736,-4.24893045425415,-6.0
molecule_4535,-0.7175920009613037,-0.88173508644104,-1.0899120569229126,-1.4956310987472534,-2.5589747428894043,-4.7
molecule_4536,-2.5029044151306152,-3.5353872776031494,-3.665614128112793,-3.8212411403656006,-4.548401355743408,-6.5
molecule_4537,-1.6957751512527466,-2.170980215072632,-3.1248605251312256,-3.614518404006958,-3.9094669818878174,-5.9
molecule_4539,-2.9754488468170166,-3.1105973720550537,-3.353868007659912,-4.075457572937012,-4.419488430023193,-7.8
molecule_4540,-2.671485662460327,-3.0277650356292725,-3.2621395587921143,-3.311838150024414,-3.3461482524871826,-7.4
molecule_4541,-2.3866262435913086,-2.9241926670074463,-3.27253794670105,-4.035632133483887,-4.1998443603515625,-6.6
molecule_4542,-1.3922054767608643,-1.5486092567443848,-3.3115732669830322,-4.216494560241699,-4.963982582092285,-7.2
molecule_4543,-1.5152651071548462,-1.9070457220077515,-2.2154250144958496,-2.61800479888916,-2.81242036819458,-6.4
molecule_4544,-2.1048154830932617,-2.4422149658203125,-2.5979273319244385,-2.736830234527588,-3.2274057865142822,-5.6
molecule_4545,-2.5958974361419678,-2.80077862739563,-3.0941336154937744,-3.366591215133667,-4.529635429382324,-6.9
molecule_4546,-2.076605796813965,-2.135962724685669,-2.4050793647766113,-3.1389873027801514,-4.576949119567871,-6.3
molecule_4547,-2.154965877532959,-3.074617624282837,-4.370888710021973,-4.708863258361816,-4.858326435089111,-6.7
molecule_4548,-1.4814633131027222,-1.6240984201431274,-2.7440526485443115,-2.7845475673675537,-3.064764976501465,-5.4
molecule_4549,-1.7998708486557007,-2.271336555480957,-2.3953421115875244,-2.634888172149658,-3.922193765640259,-6.9
molecule_4550,-2.90439510345459,-3.371436357498169,-3.4206840991973877,-4.2848968505859375,-4.838573455810547,-7.1
molecule_4551,-1.6141911745071411,-3.278782844543457,-3.633091688156128,-4.3500823974609375,-5.076991081237793,-6.7
molecule_4552,-2.9542176723480225,-3.161456823348999,-3.767007827758789,-4.086092948913574,-4.801817417144775,-7.7
molecule_4553,-3.927600622177124,-3.990206480026245,-3.9952006340026855,-4.105325698852539,-4.595767021179199,-6.9
molecule_4554,-1.3481186628341675,-2.462498903274536,-2.727264642715454,-3.0597541332244873,-4.453023433685303,-6.8
molecule_4555,-2.644028663635254,-3.6039278507232666,-4.5088791847229,-4.572838306427002,-5.03546142578125,-7.1
molecule_4556,-0.9787325263023376,-1.4421536922454834,-1.7900491952896118,-2.5498883724212646,-3.884695529937744,-6.3
molecule_4557,-1.3440032005310059,-1.6596224308013916,-2.0769238471984863,-2.533961057662964,-3.011049270629883,-5.8
molecule_4558,-3.2716522216796875,-3.463289499282837,-3.563262939453125,-4.772980690002441,-5.077123641967773,-7.2
molecule_4559,-2.9901299476623535,-3.1320641040802,-3.310814619064331,-3.3148138523101807,-3.6542255878448486,-6.4
molecule_4560,-3.231696844100952,-3.2579967975616455,-3.488543748855591,-3.5267281532287598,-3.9434900283813477,-7.3
molecule_4561,-0.5008816719055176,-0.5201461911201477,-0.7257100343704224,-2.7280709743499756,-3.7836697101593018,-5.4
molecule_4562,-0.9378768801689148,-1.175767421722412,-1.746444821357727,-1.948665976524353,-2.7947006225585938,-5.7
molecule_4563,-1.2149053812026978,-1.6301283836364746,-2.234341621398926,-2.725616693496704,-3.2991631031036377,-6.5
molecule_4564,-2.085994005203247,-2.571002960205078,-2.630185127258301,-2.871359348297119,-4.211638450622559,-6.3
molecule_4565,-1.194791555404663,-1.7960623502731323,-2.2204251289367676,-2.3505218029022217,-2.853159189224243,-5.8
molecule_4566,-1.6264111995697021,-2.2407379150390625,-2.877281904220581,-3.082524538040161,-5.389655113220215,-6.0
molecule_4567,-1.719525933265686,-2.9490420818328857,-3.373342275619507,-3.581347703933716,-3.855961799621582,-6.6
molecule_4568,-1.0924797058105469,-1.6719061136245728,-2.2145092487335205,-2.373203992843628,-2.7322471141815186,-5.7
molecule_4569,-4.407271862030029,-4.589593410491943,-4.761292457580566,-5.116899490356445,-5.247321128845215,-6.6
molecule_4570,-3.1841843128204346,-3.3785502910614014,-3.8400826454162598,-4.123706817626953,-4.477129936218262,-6.7
molecule_4571,-2.5197885036468506,-4.035823345184326,-4.065932273864746,-4.079905033111572,-4.817026138305664,-6.9
molecule_4572,-0.8724352121353149,-1.3447872400283813,-1.7793320417404175,-1.9390074014663696,-1.9778145551681519,-6.1
molecule_4573,-1.2157074213027954,-1.2223471403121948,-1.2762782573699951,-1.8497897386550903,-2.0264134407043457,-5.4
molecule_4574,-3.0258853435516357,-3.095377206802368,-3.5974032878875732,-4.226511001586914,-4.931737899780273,-6.0
molecule_4575,-0.21190306544303894,-1.6611183881759644,-1.8850735425949097,-2.1751673221588135,-2.2049736976623535,-5.3
molecule_4576,-2.715715169906616,-2.9519615173339844,-3.37141752243042,-3.7926368713378906,-4.087730407714844,-6.3
molecule_4577,-1.3027327060699463,-1.3591837882995605,-2.021834373474121,-2.183929204940796,-4.4276814460754395,-6.2
molecule_4578,-1.5420793294906616,-2.629221200942993,-2.9814882278442383,-3.2332584857940674,-4.222489356994629,-7.1
molecule_4579,-3.290257453918457,-3.384935140609741,-3.5680646896362305,-3.6067566871643066,-4.125723838806152,-7.7
molecule_4580,-3.7501907348632812,-4.497674942016602,-4.614371299743652,-4.732744216918945,-5.08994722366333,-7.4
molecule_4581,-3.079224109649658,-3.3154613971710205,-3.4265387058258057,-3.6206681728363037,-4.206841945648193,-7.0
molecule_4582,-2.9687631130218506,-3.210249662399292,-4.1142425537109375,-4.469646453857422,-5.196948051452637,-7.9
molecule_4583,-2.488128900527954,-3.3395204544067383,-3.924110174179077,-4.085824489593506,-4.190333843231201,-7.5
molecule_4584,-4.559670448303223,-4.8105316162109375,-4.841951847076416,-5.343031883239746,-5.389829635620117,-8.0
molecule_4585,-2.232652187347412,-2.8192200660705566,-3.8039357662200928,-3.952296257019043,-4.625397682189941,-7.5
molecule_4586,-3.354435920715332,-3.735032558441162,-4.070109844207764,-4.270557403564453,-5.403196334838867,-7.6
molecule_4587,-4.07583475112915,-4.456765651702881,-4.487231254577637,-4.739326477050781,-4.972848415374756,-7.1
molecule_4588,-1.9302549362182617,-3.612743616104126,-3.657236337661743,-3.8221256732940674,-4.149764060974121,-7.0
